12857	29382	1
12857	29383	1
8447	29384	1
5861	29385	1
5861	29386	1
5861	29387	1
5861	29388	1
5861	29389	1
5861	29390	1
5861	29391	1
5861	29392	1
5861	29393	1
5861	29394	1
5861	29395	1
5861	29396	1
12862	29397	1
12862	29398	1
6164	29399	1
6164	29400	1
1324	29406	1
1324	29407	1
1324	29408	1
8580	29409	1
8580	29410	1
8580	29411	1
12868	29412	1
12868	29413	1
5490	29414	1
5490	29415	1
5490	29416	1
5490	55881	1
12870	29401	1
12870	29402	1
12870	29403	1
12870	29404	1
12870	29405	1
12871	29417	1
12871	29418	1
12871	29419	1
12875	29420	1
12875	29421	1
1326	29422	1
1326	29423	1
1326	29424	1
1326	29425	1
1327	29426	1
1327	29427	1
1327	29428	1
1328	29429	1
1328	29430	1
12876	29431	1
12876	29432	1
1329	29433	1
1329	29434	1
12879	29435	1
12879	29436	1
12879	29437	1
12879	55883	1
12881	29440	1
12881	29441	1
12882	29442	1
12882	29443	1
12882	29444	1
12883	29445	1
12883	29446	1
12884	29447	1
12884	29448	1
12884	29449	1
12884	29450	1
12884	29451	1
12884	29452	1
12884	29453	1
12884	29454	1
12884	29455	1
12884	29456	1
12884	29457	1
12884	29458	1
12885	29459	1
12885	29460	1
12886	29438	1
12886	29439	1
12889	29461	1
12889	29462	1
12889	29463	1
1330	55884	1
6073	29464	1
6073	29465	1
1331	29466	1
1331	29467	1
1331	29468	1
1331	29469	1
1331	29470	1
1331	29471	1
1331	29472	1
1331	29473	1
1331	29474	1
1331	29475	1
1331	29476	1
1331	29477	1
1331	29478	1
1331	29479	1
1331	29480	1
1331	29481	1
1331	29482	1
1331	29483	1
1331	29484	1
1331	29485	1
1331	29486	1
1331	29487	1
1331	29488	1
1331	29489	1
1331	29490	1
1331	29491	1
1331	29492	1
1331	29493	1
1331	29494	1
1331	29495	1
1331	29496	1
1331	29497	1
1331	55885	1
1332	29498	1
1332	29499	1
1332	29500	1
1332	29501	1
1332	29502	1
1332	29503	1
1332	29504	1
1332	29505	1
1332	29506	1
1332	29507	1
1332	29508	1
1332	29509	1
1332	29510	1
1332	29511	1
1332	29512	1
1332	29513	1
1332	29514	1
1332	29515	1
1332	29516	1
1332	29517	1
1332	29518	1
1332	29519	1
1332	29520	1
1332	29521	1
1332	29522	1
1332	29523	1
1332	29524	1
1332	29525	1
1332	55886	1
10507	29526	1
10507	29527	1
1333	29528	1
1333	29529	1
1333	29530	1
1334	29531	1
1334	29532	1
1337	29533	1
1337	55887	1
8720	29534	1
8720	29535	1
1340	54922	1
1340	55889	1
10661	29536	1
1341	29537	1
1341	29538	1
1341	29539	1
1341	29540	1
1341	29541	1
1341	29542	1
1341	29543	1
1341	29544	1
8223	29545	1
8223	29546	1
6690	29547	1
9116	29548	1
9116	29549	1
1344	29550	1
1344	29551	1
1345	29552	1
1347	29553	1
1347	55890	1
1349	29554	1
7060	29555	1
7060	29556	1
7060	29557	1
5483	29558	1
5483	29559	1
5483	29560	1
1352	29561	1
1352	29562	1
5644	29563	1
5644	29564	1
1353	29565	1
1353	29566	1
1354	29567	1
6348	29568	1
6348	29569	1
1355	29570	1
1355	29571	1
1355	29572	1
1355	29573	1
1355	29574	1
1355	29575	1
1356	29576	1
1356	29577	1
1356	29578	1
1356	29579	1
1357	29580	1
1357	29581	1
1358	29582	1
1358	29583	1
1358	29584	1
7177	29585	1
7177	29586	1
6662	29587	1
6662	29588	1
6662	29589	1
6662	29590	1
1361	29591	1
11383	29592	1
11383	29593	1
6250	29594	1
6250	29595	1
1362	29596	1
1362	29597	1
1363	29598	1
1363	29599	1
1363	29600	1
1363	29601	1
1363	29602	1
5900	30371	1
5900	30372	1
5900	30373	1
1364	29605	1
1364	29606	1
1364	29607	1
1364	29608	1
1364	29609	1
1364	29610	1
1364	29611	1
1364	29612	1
1364	29613	1
1364	29614	1
1364	29615	1
1364	29616	1
1364	29617	1
1364	29618	1
1366	29619	1
1366	29620	1
1368	29621	1
1368	29622	1
1368	29623	1
1368	29624	1
1368	29625	1
1369	29626	1
1369	29627	1
1369	29628	1
1369	29629	1
8295	29630	1
8295	29631	1
9149	29632	1
9149	29633	1
10311	29634	1
10311	29635	1
5459	29636	1
5459	29637	1
12901	21413	1
12901	21414	1
12901	21415	1
12901	21416	1
1371	29638	1
1371	29639	1
10148	29640	1
10148	29641	1
1372	29642	1
1372	29643	1
1372	29644	1
1372	29645	1
1372	29646	1
1372	29647	1
1372	29648	1
1372	29649	1
1372	29650	1
1372	29651	1
1372	29652	1
1374	29653	1
1374	29654	1
5532	29661	1
5532	29662	1
10712	29663	1
10712	29664	1
10712	29665	1
10712	29666	1
10712	29667	1
10712	29668	1
10712	29669	1
1376	29670	1
1376	29671	1
1376	29672	1
1376	29673	1
1376	29674	1
9048	29675	1
9048	29676	1
9048	29677	1
1377	29678	1
1377	29679	1
1378	29680	1
1378	29681	1
1378	29682	1
6542	29683	1
6542	29684	1
6542	55898	1
9758	29685	1
9758	29686	1
1379	29687	1
1379	29688	1
1383	29689	1
1383	29690	1
1383	29691	1
1383	29692	1
1383	29693	1
1383	29694	1
1383	29695	1
1383	29696	1
1383	29697	1
1383	29698	1
1383	29699	1
1383	29700	1
1383	29701	1
1383	29702	1
1383	29703	1
1383	29704	1
1383	29705	1
1383	29706	1
1383	29707	1
1383	29708	1
1383	29709	1
1383	29710	1
1383	29711	1
1385	29712	1
1385	29713	1
1386	29714	1
1386	29715	1
1387	29716	1
1387	29717	1
1388	29718	1
1388	29719	1
1391	29720	1
1391	29721	1
1391	29722	1
1391	29723	1
7746	29724	1
7746	29725	1
1395	29726	1
1395	29727	1
1395	29728	1
1395	29729	1
1395	55900	1
1396	29730	1
1396	29731	1
1396	29732	1
1396	29733	1
1396	29734	1
5044	29735	1
5044	29736	1
5044	29737	1
5044	29738	1
5453	29739	1
5453	29740	1
5453	29741	1
8279	29744	1
1399	29745	1
1399	29746	1
7026	29747	1
7026	29748	1
7026	29749	1
7026	29750	1
7026	29751	1
7026	29752	1
7026	29753	1
5515	29754	1
5515	29755	1
5515	29756	1
5515	29757	1
5515	29758	1
5515	29759	1
5515	29760	1
1402	29762	1
1402	29763	1
1402	29764	1
1402	29765	1
1402	29766	1
1402	29767	1
1402	29768	1
1402	29769	1
1402	29770	1
1402	29771	1
1402	29772	1
1402	29773	1
1402	29774	1
1402	29775	1
1402	29776	1
1402	29777	1
1402	29778	1
1402	29779	1
1402	29780	1
1402	29781	1
1402	29782	1
1402	29783	1
1402	29784	1
1402	29785	1
1402	29786	1
1402	29787	1
1402	29788	1
1402	29789	1
1402	29790	1
1402	29791	1
1402	29792	1
1402	29793	1
1402	29794	1
1402	29795	1
1402	29796	1
1402	29797	1
1402	29798	1
1402	29799	1
1402	29800	1
1402	29801	1
1402	29802	1
1402	29803	1
1402	29804	1
1402	29805	1
1402	29806	1
1402	29807	1
1402	29808	1
1402	29809	1
1402	29810	1
1402	29811	1
1402	29812	1
1402	29813	1
1404	19294	1
1404	55902	1
8394	29814	1
8394	29815	1
1405	29816	1
1405	29817	1
1406	29818	1
1406	29819	1
1407	29820	1
1407	29821	1
1407	54974	1
1407	55904	1
8448	29822	1
8448	29823	1
1408	29824	1
1409	29825	1
1409	29826	1
1409	29827	1
1409	29828	1
1409	29829	1
9783	29830	1
9783	29831	1
9672	29832	1
9672	29833	1
9371	29834	1
9371	29835	1
1413	29836	1
1413	29837	1
1413	29838	1
7550	29839	1
7550	29840	1
8841	29841	1
8841	29842	1
1417	29843	1
1417	29844	1
1417	29845	1
1417	29846	1
10570	29847	1
10570	29848	1
10570	29849	1
10570	29850	1
10570	29851	1
10570	29852	1
1418	29853	1
1418	29854	1
10138	29855	1
10138	29856	1
12911	42982	1
12911	42983	1
9374	29857	1
9374	29858	1
1422	29859	1
1422	29860	1
1422	29861	1
1422	29862	1
8741	29863	1
8741	29864	1
5129	29865	1
5129	29866	1
5129	29867	1
1423	29868	1
1423	55908	1
1424	29869	1
1424	29870	1
1425	29871	1
1425	29872	1
1425	29873	1
1425	29874	1
1425	29875	1
1425	29876	1
1425	29877	1
7237	29878	1
7237	29879	1
6178	29880	1
6178	29881	1
8217	55909	1
1426	29882	1
8010	29883	1
8010	29884	1
8010	29885	1
1428	29886	1
1428	29887	1
1430	29888	1
1430	29889	1
1431	29890	1
1431	29891	1
1431	29892	1
1431	55910	1
1432	29893	1
1432	29894	1
1432	29895	1
1432	55911	1
6952	29896	1
6952	29897	1
5338	29898	1
1435	29899	1
1435	29900	1
6592	29901	1
6592	29902	1
6592	29903	1
6592	29904	1
1438	29905	1
1438	29906	1
1439	29907	1
1439	29908	1
1439	29909	1
1441	29910	1
1441	29911	1
1441	29912	1
8500	20140	1
8500	55913	1
6913	29913	1
12916	39860	1
1443	29914	1
1443	29915	1
1443	29916	1
1443	29917	1
1443	55914	1
5029	19483	1
5029	29918	1
5029	29919	1
5029	29920	1
5029	29921	1
5029	29922	1
5029	29923	1
5029	29924	1
5029	29925	1
5029	29926	1
5029	29927	1
5029	29928	1
5029	29929	1
5029	29930	1
5029	29931	1
5029	29932	1
5029	29933	1
5029	29934	1
5029	29935	1
5029	29936	1
6867	29937	1
6867	29938	1
1445	29939	1
1445	55917	1
7124	29940	1
7124	29941	1
7124	29942	1
9494	29943	1
1448	29944	1
1448	29945	1
1448	29946	1
1448	29947	1
1448	29948	1
1448	29949	1
1448	29950	1
1448	29951	1
1448	29952	1
1448	29953	1
1448	29954	1
1448	29955	1
1448	29956	1
1448	29957	1
1448	29958	1
1448	29959	1
1448	29960	1
1448	29961	1
1448	29962	1
1449	29963	1
1449	29964	1
1449	29965	1
1451	29966	1
1451	29967	1
1451	29968	1
1451	29969	1
1451	29970	1
1451	29971	1
1451	29972	1
1451	29973	1
1451	29974	1
1451	29975	1
1451	29976	1
1453	29977	1
1453	29978	1
1454	29979	1
1454	29980	1
1456	29981	1
1456	29982	1
1456	29983	1
1456	29984	1
1456	29985	1
9598	29986	1
1457	29987	1
1457	55920	1
1458	29988	1
1458	29989	1
1458	29990	1
1458	29991	1
1458	29992	1
1458	29993	1
1458	29994	1
1459	29995	1
1459	29996	1
1459	29997	1
1459	29998	1
1460	29999	1
1460	30000	1
1460	30001	1
1460	30002	1
1460	30003	1
1464	30004	1
1464	30005	1
1466	30006	1
1466	30007	1
1466	30008	1
1466	30009	1
1466	30010	1
1466	30011	1
1466	30012	1
1466	30013	1
1466	30014	1
1466	30015	1
1466	30016	1
1466	30017	1
1466	30018	1
1468	30019	1
1468	30020	1
9187	30021	1
9187	30022	1
9092	30023	1
9092	30024	1
9092	30025	1
9913	30026	1
9913	30027	1
1470	30028	1
1470	30029	1
5955	30030	1
5955	30031	1
8362	30032	1
8362	30033	1
8362	30034	1
1471	30035	1
1471	30036	1
8759	30037	1
8759	30038	1
1473	30039	1
1473	30040	1
1474	30041	1
1474	30042	1
5560	55922	1
7367	55924	1
9608	30043	1
9608	30044	1
9608	30045	1
9608	30046	1
1483	30047	1
1483	30048	1
1483	30049	1
1483	30050	1
1483	30051	1
6796	30052	1
7218	30053	1
7218	30054	1
1486	30055	1
1486	55925	1
8964	30056	1
8964	30057	1
6814	30058	1
6814	30059	1
6906	30060	1
6906	30061	1
6209	30062	1
6209	30063	1
1489	30064	1
1489	30065	1
1489	30066	1
1489	30067	1
1489	30068	1
5327	30069	1
5327	30070	1
1490	30071	1
1490	30072	1
12934	30073	1
12934	30074	1
12934	30075	1
1494	30076	1
1494	30077	1
1495	30078	1
1495	30079	1
1496	30080	1
1496	30081	1
1496	30082	1
12936	30083	1
12936	30084	1
1497	19018	1
1497	30085	1
1497	30086	1
1497	30087	1
1497	30088	1
1497	30089	1
1497	30090	1
1497	30091	1
1497	30092	1
1497	30093	1
1497	30094	1
1497	30095	1
1497	30096	1
1497	30097	1
1497	30098	1
1497	30099	1
1497	30100	1
1497	30101	1
1497	30102	1
1497	30103	1
1497	30104	1
1497	30105	1
1497	55932	1
1497	55933	1
1497	55934	1
1497	55935	1
1497	55936	1
1497	55937	1
1497	55938	1
1497	55939	1
1497	55940	1
1497	55941	1
1497	55942	1
1497	55943	1
1497	55944	1
1497	55945	1
1497	55946	1
1497	55947	1
1497	55948	1
1497	55949	1
1497	55950	1
1497	55952	1
1497	55954	1
1498	30106	1
1498	30107	1
1498	30108	1
1498	30109	1
1498	30110	1
1499	30111	1
1499	30112	1
1499	30113	1
1499	30114	1
1499	30115	1
1499	30116	1
1499	30117	1
1499	30118	1
1499	30119	1
1499	30120	1
1499	30121	1
1499	30122	1
1500	30123	1
1500	30124	1
1500	30125	1
1500	30126	1
1500	30127	1
1500	30128	1
1500	55955	1
12937	30194	1
12937	30195	1
12937	30196	1
12937	30197	1
12937	30198	1
12937	30199	1
12937	30200	1
12937	30201	1
12937	30202	1
12937	30203	1
12937	30204	1
12937	30205	1
12937	30206	1
12937	30207	1
12937	30208	1
12937	30209	1
12937	30210	1
12937	30211	1
12937	30212	1
12937	30213	1
12937	30214	1
12937	30215	1
12937	30216	1
12937	30217	1
12937	30218	1
12937	30219	1
12937	30220	1
12937	30221	1
12937	30222	1
12937	30223	1
12937	30224	1
12937	30225	1
12937	30226	1
12937	30227	1
12937	30228	1
12937	30229	1
12937	30230	1
12937	30231	1
12937	30232	1
12937	30233	1
12937	30234	1
12937	30235	1
12937	30236	1
12937	30237	1
12937	30238	1
12937	30239	1
12937	30240	1
12937	30241	1
12937	30242	1
12937	30243	1
12937	30244	1
12937	30245	1
12937	30246	1
12937	30247	1
1501	30248	1
1501	30249	1
1501	30250	1
1501	30251	1
1501	30252	1
1501	30253	1
1501	30254	1
1501	30255	1
1501	30256	1
1501	30257	1
1501	30258	1
1501	30259	1
1501	30260	1
1501	30261	1
1501	30262	1
1501	30263	1
5160	30264	1
5160	30265	1
5160	30266	1
5160	30267	1
5160	30268	1
5160	30269	1
5160	30270	1
5160	30271	1
5160	30272	1
5160	30273	1
5160	30274	1
5160	30275	1
5160	30276	1
5160	30277	1
5160	30278	1
5160	30279	1
5160	30280	1
5160	30281	1
5160	30282	1
5160	30283	1
5160	30284	1
5160	30285	1
5160	30286	1
5160	30287	1
5160	30288	1
5160	30289	1
5160	30290	1
5160	30291	1
5160	30292	1
5160	30293	1
5160	30294	1
7158	30295	1
7158	30296	1
12939	30129	1
12939	30130	1
12939	30131	1
12939	30132	1
12939	30133	1
12939	30134	1
12939	30135	1
12939	30136	1
12939	30137	1
12939	30138	1
12939	30139	1
12939	30140	1
12939	30141	1
12939	30142	1
12939	30143	1
12939	30144	1
12939	30145	1
12939	30146	1
12939	30147	1
12939	30148	1
12939	30149	1
12939	30150	1
1502	30297	1
1502	30298	1
1502	30299	1
1502	34599	1
1502	34600	1
1502	34601	1
1502	34602	1
1502	34603	1
1502	34604	1
1502	34605	1
1503	30300	1
1503	30301	1
1503	30302	1
1503	30303	1
1504	30306	1
1504	30307	1
1504	30308	1
1505	30309	1
1505	30310	1
1505	30311	1
12940	30304	1
12940	30305	1
12940	35818	1
12940	35819	1
1506	30312	1
1506	30313	1
8553	30314	1
8553	30315	1
7927	30316	1
7927	30317	1
1507	55956	1
1508	30318	1
1508	30319	1
1508	30320	1
1510	30321	1
1510	30322	1
1510	30323	1
1510	30324	1
1510	30325	1
1510	30326	1
1510	30327	1
1510	30328	1
1510	30329	1
1510	30330	1
1510	30331	1
1510	30332	1
1510	30333	1
1510	30334	1
1510	30335	1
1510	30336	1
1510	55957	1
1511	30337	1
1511	30338	1
1511	30339	1
1511	30340	1
1511	30341	1
1511	30342	1
1511	30343	1
1511	30344	1
1511	30345	1
1511	30346	1
1511	30347	1
1511	30348	1
1511	30349	1
6677	30350	1
6677	30351	1
6677	30352	1
6677	30353	1
6677	30354	1
6677	30355	1
6677	30356	1
6677	30357	1
6677	30358	1
6677	30359	1
1512	30362	1
1512	30363	1
12943	30364	1
12943	30365	1
12943	30366	1
12943	30367	1
12943	30368	1
12944	30369	1
12944	30370	1
1513	29603	1
1513	29604	1
1513	30374	1
1513	30375	1
1513	30376	1
1513	30377	1
1513	30378	1
1513	30379	1
1513	30380	1
1513	30381	1
1513	30382	1
12947	30151	1
12947	30152	1
12947	30153	1
12947	30154	1
12947	30155	1
12947	30156	1
12947	30157	1
12947	30158	1
12947	30159	1
12947	30160	1
12947	30161	1
12947	30162	1
12947	30163	1
12947	30164	1
12947	30165	1
12947	30166	1
12947	30167	1
12947	30168	1
12947	30169	1
12947	30170	1
12947	30171	1
12947	30172	1
12947	30173	1
12947	30174	1
12947	30175	1
12947	30176	1
12947	30177	1
12947	30178	1
12947	30179	1
12947	30180	1
12947	30181	1
12947	30182	1
12947	30183	1
12947	30184	1
12947	30185	1
12947	30186	1
12947	30187	1
12947	30188	1
12947	30189	1
12947	30190	1
12947	30191	1
12947	30192	1
12947	30193	1
12949	30383	1
12949	30384	1
10815	30385	1
10815	30386	1
10815	30387	1
10815	30388	1
1515	30389	1
1515	30390	1
1516	55959	1
6917	30391	1
6917	55960	1
6698	30392	1
6698	30393	1
6698	30394	1
6698	30395	1
6698	30396	1
6698	30397	1
6698	30398	1
6698	30399	1
6698	30400	1
6698	30401	1
6698	30402	1
6698	30403	1
6698	30404	1
6699	30405	1
6699	30406	1
6699	30407	1
6699	30408	1
6699	30409	1
6699	54921	1
6699	55961	1
1517	30410	1
9259	30411	1
9259	30412	1
11038	30413	1
11038	30414	1
11038	30415	1
11751	30416	1
11751	30417	1
1518	30418	1
1518	30419	1
1519	30420	1
1519	30421	1
1520	30422	1
1520	30423	1
6273	30424	1
6273	30425	1
6273	30426	1
12953	41605	1
12953	41606	1
12953	41607	1
12953	41608	1
12954	16283	1
12954	56899	1
1523	30427	1
1523	30428	1
12955	56898	1
6713	30429	1
6713	55963	1
5657	30430	1
5657	30431	1
5657	30432	1
5657	30433	1
5657	30434	1
5657	30435	1
5657	30436	1
5657	30437	1
5657	30438	1
5657	30439	1
5657	30440	1
5657	30441	1
5657	30442	1
5657	30443	1
5657	30444	1
5657	30445	1
5657	30446	1
5657	30447	1
5657	30448	1
5657	30449	1
5657	30450	1
5657	30451	1
5657	30452	1
5657	30453	1
5657	30454	1
5657	30455	1
5657	30456	1
5657	30457	1
5657	30458	1
5657	30459	1
5657	30460	1
5657	30461	1
5657	30462	1
5657	30463	1
5657	30464	1
9466	30465	1
9466	30466	1
10838	55964	1
9272	30467	1
9272	30468	1
9272	30469	1
1530	30470	1
1530	30471	1
12956	55965	1
6983	30472	1
6983	55966	1
7086	30473	1
7086	30474	1
7086	30475	1
1534	26269	1
1534	26270	1
12961	30476	1
12961	30477	1
1535	30478	1
1535	30479	1
1535	55968	1
1536	30480	1
1536	30481	1
1536	39687	1
1536	39688	1
12965	30482	1
12965	30483	1
12967	30486	1
12967	30487	1
12968	30484	1
12968	30485	1
1537	30488	1
1537	30489	1
12969	30490	1
12969	30491	1
12970	30492	1
12970	30493	1
12970	30494	1
12972	30495	1
12972	30496	1
12972	30497	1
12972	30498	1
12974	30499	1
12974	54957	1
12974	54958	1
12974	55971	1
12976	30500	1
12976	30501	1
12976	30502	1
1538	30503	1
1538	30504	1
1538	30505	1
1538	30506	1
12978	50908	1
12978	50909	1
12978	50910	1
12981	30507	1
12981	30508	1
12981	30509	1
12981	30510	1
12983	30511	1
12983	30512	1
12984	30513	1
12984	30514	1
12984	30515	1
12984	30516	1
12984	30517	1
12984	30518	1
12984	30519	1
12984	30520	1
12984	30521	1
12984	30522	1
12984	30523	1
12984	30524	1
12984	30525	1
12984	30526	1
12984	30527	1
12984	30528	1
12984	30529	1
12984	30530	1
12987	30531	1
12988	30532	1
12988	30533	1
12988	30534	1
12988	30535	1
12988	30536	1
12988	30537	1
12988	30538	1
12988	30539	1
12988	30540	1
12988	30541	1
12988	30542	1
12988	30543	1
12988	30544	1
12988	30545	1
12988	30546	1
12988	30547	1
12988	30548	1
12988	30549	1
12988	30550	1
12988	30551	1
12988	30552	1
12988	30553	1
12988	30554	1
12988	30555	1
12988	30556	1
12988	30557	1
12988	30558	1
12988	30559	1
12988	30560	1
12988	30561	1
12988	30562	1
12988	30563	1
12988	30564	1
12988	30565	1
12988	30566	1
12988	30567	1
12988	30568	1
12988	30569	1
12988	30570	1
12988	30571	1
12988	30572	1
12988	30573	1
12988	30574	1
12988	30575	1
12988	30576	1
12988	30577	1
12988	30578	1
12988	30579	1
12988	30580	1
12988	30581	1
12988	30582	1
12988	30583	1
12989	30584	1
12989	30585	1
12989	30586	1
12989	30587	1
12989	30588	1
12989	30589	1
12989	30590	1
12989	30591	1
12989	30592	1
12989	30593	1
12989	30594	1
12989	30595	1
12989	30596	1
12989	30597	1
12989	30598	1
12989	30599	1
12989	30600	1
12989	30601	1
12989	30602	1
12989	30603	1
12989	30604	1
12989	30605	1
12989	30606	1
12989	30607	1
12989	30608	1
12989	30609	1
12989	30610	1
12989	30611	1
12989	30612	1
12989	30613	1
12989	30614	1
12989	30615	1
12989	30616	1
12989	30617	1
12989	30618	1
12989	30619	1
12989	30620	1
12989	30621	1
12989	30622	1
12989	30623	1
12989	30624	1
12989	30625	1
12989	30626	1
12989	30627	1
12989	30628	1
12989	30629	1
12989	30630	1
12989	30631	1
12989	30632	1
12989	30633	1
12989	30634	1
12989	30635	1
12989	30636	1
12989	30637	1
12989	30638	1
12989	30639	1
12989	30640	1
12989	30641	1
12989	30642	1
12989	30643	1
12989	30644	1
12989	30645	1
12989	30646	1
12989	30647	1
12989	30648	1
12989	30649	1
12989	30650	1
12989	30651	1
12989	30652	1
12989	30653	1
12990	30654	1
12990	30655	1
12990	30656	1
12990	30657	1
12990	30658	1
12990	30659	1
12990	30660	1
12990	30661	1
12990	30662	1
12990	30663	1
12990	30664	1
12990	30665	1
12990	30666	1
12990	30667	1
12990	30668	1
12990	30669	1
12990	30670	1
12990	30671	1
12990	30672	1
12990	30673	1
12990	30674	1
12990	30675	1
12990	30676	1
12990	30677	1
12990	30678	1
12990	30679	1
12990	30680	1
12990	30681	1
12991	30682	1
12991	30683	1
12991	30684	1
12991	30685	1
12991	30686	1
12991	30687	1
12991	30688	1
12991	30689	1
12991	30690	1
12991	30691	1
12991	30692	1
12991	30693	1
12991	30694	1
12991	30695	1
12991	30696	1
12991	30697	1
12991	30698	1
12991	30699	1
12991	30700	1
12991	30701	1
12991	30702	1
12991	30703	1
12991	30704	1
12991	30705	1
12991	30706	1
12991	30707	1
12991	30708	1
12991	30709	1
12991	30710	1
12991	30711	1
12991	30712	1
12991	30713	1
12991	30714	1
12991	30715	1
12991	30716	1
12991	30717	1
12991	30718	1
12991	30719	1
12991	30720	1
12991	30721	1
12991	30722	1
12991	30723	1
12991	30724	1
12991	30725	1
12991	30726	1
12991	30727	1
12991	30728	1
12991	30729	1
12991	30730	1
12991	30731	1
12991	30732	1
12991	30733	1
12991	30734	1
12991	30735	1
12991	30736	1
12991	30737	1
12991	30738	1
12991	30739	1
12991	30740	1
12991	30741	1
12991	30742	1
12991	30743	1
12991	30744	1
12991	30745	1
12991	30746	1
12991	30747	1
12991	30748	1
1540	30758	1
1540	30759	1
5032	17048	1
5032	17564	1
5110	30760	1
5110	30761	1
5110	30762	1
5110	30763	1
5110	30764	1
5110	30765	1
5110	30766	1
5110	30767	1
5110	30768	1
5110	30769	1
5110	30770	1
5110	30771	1
5110	30772	1
5110	30773	1
5110	30774	1
5110	30775	1
5110	30776	1
5110	30777	1
5110	30778	1
5110	30779	1
1541	30780	1
1541	30781	1
9320	30782	1
9320	30783	1
1543	30784	1
1543	30785	1
1543	30786	1
1546	30787	1
1546	30788	1
1549	30789	1
1549	30790	1
5818	30791	1
5818	30792	1
5818	30793	1
5818	30794	1
5818	30795	1
5818	30796	1
5818	30797	1
5818	30798	1
5818	30799	1
5818	30800	1
5818	30801	1
5818	55983	1
8977	30802	1
8977	30803	1
1552	30804	1
1552	30805	1
1554	30806	1
1554	30807	1
6310	30808	1
6310	30809	1
6400	30810	1
6400	30811	1
8927	30812	1
8927	30813	1
7488	30814	1
7488	30815	1
1557	30816	1
1557	30817	1
1557	30818	1
1557	30819	1
6860	30820	1
6860	30821	1
6860	30822	1
6860	30823	1
6860	30824	1
6860	30825	1
6860	30826	1
6860	30827	1
6860	30828	1
5881	30829	1
5881	30830	1
5881	30831	1
5881	30832	1
5664	30833	1
5664	30834	1
10390	30835	1
10390	55986	1
1558	30837	1
1558	30838	1
8589	30839	1
8589	30840	1
1560	30841	1
1560	30842	1
6125	30846	1
6125	30847	1
11088	30848	1
11088	30849	1
9626	30850	1
9626	30851	1
1561	30852	1
1561	30853	1
1561	30854	1
1561	30855	1
1561	30856	1
1561	30857	1
1561	30858	1
1561	30859	1
1561	30860	1
1561	30861	1
1561	30862	1
1561	30863	1
1561	30864	1
1561	30865	1
1561	30866	1
7741	30867	1
7741	30868	1
5885	30869	1
5885	30870	1
5885	30871	1
5885	55989	1
1562	30872	1
1562	30873	1
1563	30874	1
1563	55990	1
1564	30749	1
1564	30750	1
1564	30751	1
1564	30752	1
1564	30753	1
1564	30754	1
1564	30755	1
1564	30756	1
1564	30757	1
1564	30875	1
1564	30876	1
1566	30877	1
1566	30878	1
1566	30879	1
1566	30880	1
1566	30881	1
1566	55991	1
1567	30882	1
1567	30883	1
1568	30884	1
1568	30885	1
9345	30886	1
9345	30887	1
9345	30888	1
1570	30889	1
1570	30890	1
1570	30891	1
1570	30892	1
1570	30893	1
1570	30894	1
1570	30895	1
1570	30896	1
1570	30897	1
1570	30898	1
1570	30899	1
1570	30900	1
1570	30901	1
1570	30902	1
1570	30903	1
1570	30904	1
1570	30905	1
1570	30906	1
1570	30907	1
1570	30908	1
1570	30909	1
1570	30910	1
1570	30911	1
1570	30912	1
1570	30913	1
1570	30914	1
1571	30915	1
1571	30916	1
6893	30917	1
1575	30918	1
1575	30919	1
1578	30920	1
8159	30921	1
1580	30922	1
6263	30923	1
1582	30924	1
1582	30925	1
1583	30926	1
1583	30927	1
1583	30928	1
1583	30929	1
1583	30930	1
1583	30931	1
1583	30932	1
1583	30933	1
1583	30934	1
1583	30935	1
1583	30936	1
1583	30937	1
1583	30938	1
1583	30939	1
1583	30940	1
1583	30941	1
1583	30942	1
1583	30943	1
1583	30944	1
1583	30945	1
1583	30946	1
1583	30947	1
1583	30948	1
1583	30949	1
1583	30950	1
1583	30951	1
1583	30952	1
1583	30953	1
1583	30954	1
1583	30955	1
1583	30956	1
1583	30957	1
1583	30958	1
1583	30959	1
1583	30960	1
1583	30961	1
13005	30962	1
13005	30963	1
13005	30964	1
13005	30965	1
13005	30966	1
13005	30967	1
13005	30968	1
13005	30969	1
13005	30970	1
13005	30971	1
13005	30972	1
13005	30973	1
13005	30974	1
13005	30975	1
13005	30976	1
13005	30977	1
13005	30978	1
13005	30979	1
13005	30980	1
13005	30981	1
13005	30982	1
13005	30983	1
13005	30984	1
13005	30985	1
13005	30986	1
13005	30987	1
13005	30988	1
13005	30989	1
13005	30990	1
13005	30991	1
13005	30992	1
13005	30993	1
13005	30994	1
13005	30995	1
13005	30996	1
13005	30997	1
13005	30998	1
13005	30999	1
13006	31000	1
13006	31001	1
13007	31002	1
13007	31003	1
13008	31004	1
13008	31005	1
7307	31006	1
7307	31007	1
7307	31008	1
7307	31009	1
13010	31010	1
13010	31011	1
13011	31012	1
13011	31013	1
13011	31014	1
13012	31015	1
13012	31016	1
13012	31017	1
13012	31018	1
13012	31019	1
1587	31020	1
1589	16906	1
1589	56000	1
1589	56001	1
1589	56003	1
1589	56004	1
1589	56005	1
1589	56006	1
1589	56007	1
1589	56010	1
1589	56011	1
1589	56013	1
1589	56016	1
1589	56019	1
1589	56022	1
1590	31021	1
1590	31022	1
1590	31023	1
1590	31024	1
1590	31025	1
1591	31026	1
1593	31027	1
1593	31028	1
9805	31029	1
9805	31030	1
